model,id,cer
gpt_one_text_example,13_10,0.2549019607843137
gpt_one_text_example,13_11,0.22772277227722773
gpt_one_text_example,13_12,0.3787878787878788
gpt_one_text_example,13_13,0.29310344827586204
gpt_one_text_example,14_0,0.6371463714637147
gpt_one_text_example,14_1,0.0784313725490196
gpt_one_text_example,14_2,0.3765432098765432
gpt_one_text_example,14_3,0.25
gpt_one_text_example,14_4,0.05714285714285714
gpt_one_text_example,14_5,0.0
gpt_one_text_example,14_6,0.21739130434782608
gpt_one_text_example,14_7,0.39622641509433965
gpt_one_text_example,14_8,0.4222222222222222
gpt_one_text_example,14_9,0.37
gpt_one_text_example,14_10,0.0
gpt_one_text_example,14_11,0.38
gpt_one_text_example,14_12,0.029411764705882353
gpt_one_text_example,14_13,0.02857142857142857
gpt_one_text_example,15_0,0.6076260762607626
gpt_one_text_example,15_1,0.4148148148148148
gpt_one_text_example,15_2,0.3142857142857143
gpt_one_text_example,15_3,0.0
gpt_one_text_example,15_4,0.0
gpt_one_text_example,15_5,0.0
gpt_one_text_example,15_6,0.40441176470588236
gpt_one_text_example,15_7,0.0
gpt_one_text_example,15_8,0.3488372093023256
gpt_one_text_example,15_9,0.0
gpt_one_text_example,15_10,0.05128205128205128
gpt_one_text_example,15_11,0.0
gpt_one_text_example,15_12,0.0
gpt_one_text_example,15_13,0.3246753246753247
gpt_one_text_example,16_0,0.4108241082410824
gpt_one_text_example,16_1,0.43037974683544306
gpt_one_text_example,16_2,0.5321100917431193
gpt_one_text_example,16_3,0.2692307692307692
gpt_one_text_example,16_4,0.0
gpt_one_text_example,16_5,0.0
gpt_one_text_example,16_6,0.0
gpt_one_text_example,16_7,0.0
gpt_one_text_example,16_8,0.5189873417721519
gpt_one_text_example,16_9,0.0
gpt_one_text_example,16_10,0.024390243902439025
gpt_one_text_example,16_11,0.0
gpt_one_text_example,16_12,0.4583333333333333
gpt_one_text_example,16_13,0.16279069767441862
gpt_one_text_example,17_0,0.5977859778597786
gpt_one_text_example,17_1,0.0
gpt_one_text_example,17_2,0.3425925925925926
gpt_one_text_example,17_3,0.3488372093023256
gpt_one_text_example,17_4,0.0
gpt_one_text_example,17_5,0.368
gpt_one_text_example,17_6,0.024390243902439025
gpt_one_text_example,17_7,0.32967032967032966
gpt_one_text_example,17_8,0.3333333333333333
gpt_one_text_example,17_9,0.0967741935483871
gpt_one_text_example,17_10,0.0
gpt_one_text_example,17_11,0.0
gpt_one_text_example,17_12,0.1958762886597938
gpt_one_text_example,17_13,0.4166666666666667
gpt_one_text_example,18_0,0.46740467404674046
gpt_one_text_example,18_1,0.0
gpt_one_text_example,18_2,0.0
gpt_one_text_example,18_3,0.0
gpt_one_text_example,18_4,0.4965034965034965
gpt_one_text_example,18_5,0.0
gpt_one_text_example,18_6,0.1388888888888889
gpt_one_text_example,18_7,0.3656716417910448
gpt_one_text_example,18_8,0.54421768707483
gpt_one_text_example,18_9,0.0
gpt_one_text_example,18_10,0.3333333333333333
gpt_one_text_example,18_11,0.5
gpt_one_text_example,18_12,0.27956989247311825
gpt_one_text_example,18_13,0.23469387755102042
gpt_one_text_example,19_0,0.48462484624846247
gpt_one_text_example,19_1,0.0
gpt_one_text_example,19_2,0.11764705882352941
gpt_one_text_example,19_3,0.22857142857142856
gpt_one_text_example,19_4,0.0
gpt_one_text_example,19_5,0.0
gpt_one_text_example,19_6,0.34146341463414637
gpt_one_text_example,19_7,0.35353535353535354
gpt_one_text_example,19_8,0.2891566265060241
gpt_one_text_example,19_9,0.0
gpt_one_text_example,19_10,0.0
gpt_one_text_example,19_11,0.33116883116883117
gpt_one_text_example,19_12,0.25
gpt_one_text_example,19_13,0.4642857142857143
gpt_one_text_example,20_0,0.6248462484624846
gpt_one_text_example,20_1,0.0
gpt_one_text_example,20_2,0.1282051282051282
gpt_one_text_example,20_3,0.0
gpt_one_text_example,20_4,0.0
gpt_one_text_example,20_5,0.4369747899159664
gpt_one_text_example,20_6,0.2465753424657534
gpt_one_text_example,20_7,0.0
gpt_one_text_example,20_8,0.0
gpt_one_text_example,20_9,0.2845528455284553
gpt_one_text_example,20_10,0.3103448275862069
gpt_one_text_example,20_11,0.0
gpt_one_text_example,20_12,0.0
gpt_one_text_example,20_13,0.48
gpt_simple,1_0,0.4132841328413284
gpt_simple,1_1,0.21951219512195122
gpt_simple,1_2,0.0
gpt_simple,1_3,0.42962962962962964
gpt_simple,1_4,0.5632183908045977
gpt_simple,1_5,0.2972972972972973
gpt_simple,1_6,0.15
gpt_simple,1_7,0.0
gpt_simple,1_8,0.044444444444444446
gpt_simple,1_9,0.2846153846153846
gpt_simple,1_10,0.43157894736842106
gpt_simple,1_11,0.3148148148148148
gpt_simple,1_12,0.10810810810810811
gpt_simple,1_13,0.4307692307692308
gpt_simple,2_0,0.4218942189421894
gpt_simple,2_1,0.875
gpt_simple,2_2,0.5174825174825175
gpt_simple,2_3,0.297029702970297
gpt_simple,2_4,0.2803738317757009
gpt_simple,2_5,0.05263157894736842
gpt_simple,2_6,0.4016393442622951
gpt_simple,2_7,0.4722222222222222
gpt_simple,2_8,0.24
gpt_simple,2_9,0.027777777777777776
gpt_simple,2_10,0.3142857142857143
gpt_simple,2_11,0.3140495867768595
gpt_simple,2_12,0.33
gpt_simple,2_13,0.2777777777777778
gpt_simple,2_14,0.432
gpt_simple,3_0,0.42435424354243545
gpt_simple,3_1,0.3963963963963964
gpt_simple,3_2,0.4789915966386555
gpt_simple,3_3,0.7872340425531915
gpt_simple,3_4,0.2777777777777778
gpt_simple,3_5,0.17777777777777778
gpt_simple,3_6,0.2830188679245283
gpt_simple,3_7,0.45454545454545453
gpt_simple,3_8,0.4380952380952381
gpt_simple,3_9,0.08571428571428572
gpt_simple,3_10,0.5619834710743802
gpt_simple,3_11,0.358974358974359
gpt_simple,3_12,0.4673913043478261
gpt_simple,3_13,5.138888888888889
gpt_simple,4_0,0.4145141451414514
gpt_simple,4_1,0.3888888888888889
gpt_simple,4_2,0.344
gpt_simple,4_3,0.27927927927927926
gpt_simple,4_4,0.10526315789473684
gpt_simple,4_5,0.225
gpt_simple,4_6,0.33587786259541985
gpt_simple,4_7,0.3333333333333333
gpt_simple,4_8,0.13157894736842105
gpt_simple,4_9,0.21739130434782608
gpt_simple,4_10,0.0
gpt_simple,4_11,0.2524271844660194
gpt_simple,4_12,0.4745762711864407
gpt_simple,4_13,0.42
gpt_simple,5_0,0.4132841328413284
gpt_simple,5_1,0.0
gpt_simple,5_2,0.302158273381295
gpt_simple,5_3,0.6299212598425197
gpt_simple,5_4,0.3275862068965517
gpt_simple,5_5,0.34831460674157305
gpt_simple,5_6,0.3402061855670103
gpt_simple,5_7,0.175
gpt_simple,5_8,0.4097222222222222
gpt_simple,5_9,0.5546875
gpt_simple,5_10,0.16216216216216217
gpt_simple,5_11,0.3697478991596639
gpt_simple,5_12,0.23893805309734514
gpt_simple,5_13,0.5777777777777777
gpt_simple,5_14,1.219298245614035
gpt_simple,6_0,0.4108241082410824
gpt_simple,6_1,0.5
gpt_simple,6_2,0.2672413793103448
gpt_simple,6_3,0.37623762376237624
gpt_simple,6_4,0.3333333333333333
gpt_simple,6_5,0.5277777777777778
gpt_simple,6_6,0.525
gpt_simple,6_7,0.3655913978494624
gpt_simple,6_8,0.07894736842105263
gpt_simple,6_9,0.13043478260869565
gpt_simple,6_10,0.4406779661016949
gpt_simple,6_11,0.38461538461538464
gpt_simple,6_12,0.3181818181818182
gpt_simple,6_13,0.23684210526315788
gpt_simple,6_14,0.37719298245614036
gpt_simple,7_0,0.4268142681426814
gpt_simple,7_1,0.5151515151515151
gpt_simple,7_2,0.4025974025974026
gpt_simple,7_3,0.25
gpt_simple,7_4,0.23300970873786409
gpt_simple,7_5,0.3611111111111111
gpt_simple,7_6,0.5111111111111111
gpt_simple,7_7,0.5151515151515151
gpt_simple,7_8,0.46153846153846156
gpt_simple,7_9,0.19444444444444445
gpt_simple,7_10,0.3157894736842105
gpt_simple,7_11,0.46153846153846156
gpt_simple,7_12,0.2857142857142857
gpt_simple,7_13,0.48148148148148145
gpt_simple,8_0,0.41205412054120544
gpt_simple,8_1,0.2
gpt_simple,8_2,0.328125
gpt_simple,8_3,0.2459016393442623
gpt_simple,8_4,0.4339622641509434
gpt_simple,8_5,0.3706896551724138
gpt_simple,8_6,0.37681159420289856
gpt_simple,8_7,0.3425925925925926
gpt_simple,8_8,0.5333333333333333
gpt_simple,8_9,0.3090909090909091
gpt_simple,8_10,0.3076923076923077
gpt_simple,8_11,0.45794392523364486
gpt_simple,8_12,0.45
gpt_simple,8_13,0.09615384615384616
gpt_simple,9_0,0.42927429274292744
gpt_simple,9_1,0.3409090909090909
gpt_simple,9_2,0.3308270676691729
gpt_simple,9_3,0.2857142857142857
gpt_simple,9_4,0.2926829268292683
gpt_simple,9_5,0.23809523809523808
gpt_simple,9_6,0.30952380952380953
gpt_simple,9_7,0.047619047619047616
gpt_simple,9_8,0.9574468085106383
gpt_simple,9_9,0.304
gpt_simple,9_10,0.5833333333333334
gpt_simple,9_11,0.3333333333333333
gpt_simple,9_12,0.48739495798319327
gpt_simple,9_13,2.7222222222222223
gpt_simple,10_0,0.41205412054120544
gpt_simple,10_1,0.21621621621621623
gpt_simple,10_2,0.41843971631205673
gpt_simple,10_3,0.18421052631578946
gpt_simple,10_4,0.3359375
gpt_simple,10_5,0.6111111111111112
gpt_simple,10_6,0.6771653543307087
gpt_simple,10_7,0.4157303370786517
gpt_simple,10_8,0.22857142857142856
gpt_simple,10_9,0.4722222222222222
gpt_simple,10_10,0.3020833333333333
gpt_simple,10_11,0.2222222222222222
gpt_simple,10_12,0.25471698113207547
gpt_simple,10_13,0.44871794871794873
gpt_simple,11_0,0.4095940959409594
gpt_simple,11_1,0.16666666666666666
gpt_simple,11_2,0.2
gpt_simple,11_3,0.5061728395061729
gpt_simple,11_4,1.5
gpt_simple,11_5,0.5697674418604651
gpt_simple,11_6,0.24324324324324326
gpt_simple,11_7,0.13157894736842105
gpt_simple,11_8,0.10204081632653061
gpt_simple,11_9,0.2978723404255319
gpt_simple,11_10,0.24324324324324326
gpt_simple,11_11,0.4095238095238095
gpt_simple,11_12,0.2
gpt_simple,11_13,2.5
gpt_simple,12_0,0.4145141451414514
gpt_simple,12_1,0.7384615384615385
gpt_simple,12_2,0.5925925925925926
gpt_simple,12_3,0.14285714285714285
gpt_simple,12_4,0.4375
gpt_simple,12_5,0.4772727272727273
gpt_simple,12_6,0.5915492957746479
gpt_simple,12_7,0.5517241379310345
gpt_simple,12_8,0.3118279569892473
gpt_simple,12_9,0.6666666666666666
gpt_simple,12_10,0.34782608695652173
gpt_simple,12_11,0.2553191489361702
gpt_simple,12_12,0.3482142857142857
gpt_simple,12_13,0.44
gpt_simple,13_0,0.43050430504305043
gpt_simple,13_1,0.11363636363636363
gpt_simple,13_2,0.0425531914893617
gpt_simple,13_3,0.55
gpt_simple,13_4,0.4878048780487805
gpt_simple,13_5,0.6747967479674797
gpt_simple,13_6,0.3404255319148936
gpt_simple,13_7,0.2857142857142857
gpt_simple,13_8,0.1568627450980392
gpt_simple,13_9,0.19548872180451127
gpt_simple,13_10,0.28104575163398693
gpt_simple,13_11,0.36633663366336633
gpt_simple,13_12,0.43434343434343436
gpt_simple,13_13,2.2758620689655173
gpt_simple,14_0,0.4132841328413284
gpt_simple,14_1,0.23529411764705882
gpt_simple,14_2,0.49382716049382713
gpt_simple,14_3,0.22826086956521738
gpt_simple,14_4,0.05714285714285714
gpt_simple,14_5,0.16666666666666666
gpt_simple,14_6,0.4782608695652174
gpt_simple,14_7,0.4088050314465409
gpt_simple,14_8,0.45555555555555555
gpt_simple,14_9,0.36
gpt_simple,14_10,0.2
gpt_simple,14_11,0.3333333333333333
gpt_simple,14_12,0.6470588235294118
gpt_simple,14_13,4.228571428571429
gpt_simple,15_0,0.4218942189421894
gpt_simple,15_1,0.3851851851851852
gpt_simple,15_2,0.6571428571428571
gpt_simple,15_3,0.3142857142857143
gpt_simple,15_4,0.38235294117647056
gpt_simple,15_5,0.20454545454545456
gpt_simple,15_6,0.40441176470588236
gpt_simple,15_7,0.2222222222222222
gpt_simple,15_8,0.4883720930232558
gpt_simple,15_9,0.24324324324324326
gpt_simple,15_10,0.1794871794871795
gpt_simple,15_11,0.02702702702702703
gpt_simple,15_12,0.2222222222222222
gpt_simple,15_13,0.2662337662337662
gpt_simple,16_0,0.4231242312423124
gpt_simple,16_1,0.569620253164557
gpt_simple,16_2,0.5412844036697247
gpt_simple,16_3,0.24358974358974358
gpt_simple,16_4,0.10256410256410256
gpt_simple,16_5,0.125
gpt_simple,16_6,0.3333333333333333
gpt_simple,16_7,0.25
gpt_simple,16_8,0.5949367088607594
gpt_simple,16_9,0.0
gpt_simple,16_10,0.7073170731707317
gpt_simple,16_11,0.42857142857142855
gpt_simple,16_12,0.3392857142857143
gpt_simple,16_13,2.953488372093023
gpt_simple,17_0,0.5289052890528906
gpt_simple,17_1,0.14
gpt_simple,17_2,0.3148148148148148
gpt_simple,17_3,0.3023255813953488
gpt_simple,17_4,0.2
gpt_simple,17_5,0.344
gpt_simple,17_6,0.12195121951219512
gpt_simple,17_7,0.27472527472527475
gpt_simple,17_8,0.3333333333333333
gpt_simple,17_9,0.08064516129032258
gpt_simple,17_10,0.3170731707317073
gpt_simple,17_11,0.7560975609756098
gpt_simple,17_12,0.20618556701030927
gpt_simple,17_13,0.47619047619047616
gpt_simple,18_0,0.4046740467404674
gpt_simple,18_1,0.1891891891891892
gpt_simple,18_2,0.1
gpt_simple,18_3,0.723404255319149
gpt_simple,18_4,0.2937062937062937
gpt_simple,18_5,0.4
gpt_simple,18_6,0.3611111111111111
gpt_simple,18_7,0.7238805970149254
gpt_simple,18_8,0.4489795918367347
gpt_simple,18_9,0.5405405405405406
gpt_simple,18_10,0.362962962962963
gpt_simple,18_11,0.5431034482758621
gpt_simple,18_12,0.44086021505376344
gpt_simple,18_13,0.2755102040816326
gpt_simple,19_0,0.4095940959409594
gpt_simple,19_1,0.22857142857142856
gpt_simple,19_2,1.0294117647058822
gpt_simple,19_3,0.2857142857142857
gpt_simple,19_4,0.11363636363636363
gpt_simple,19_5,0.42857142857142855
gpt_simple,19_6,0.4268292682926829
gpt_simple,19_7,0.3434343434343434
gpt_simple,19_8,0.3253012048192771
gpt_simple,19_9,0.20588235294117646
gpt_simple,19_10,0.2857142857142857
gpt_simple,19_11,0.38311688311688313
gpt_simple,19_12,0.1388888888888889
gpt_simple,19_13,0.4642857142857143
gpt_simple,20_0,0.4132841328413284
gpt_simple,20_1,0.3783783783783784
gpt_simple,20_2,0.358974358974359
gpt_simple,20_3,0.3695652173913043
gpt_simple,20_4,0.3055555555555556
gpt_simple,20_5,0.5378151260504201
gpt_simple,20_6,0.1917808219178082
gpt_simple,20_7,0.10256410256410256
gpt_simple,20_8,0.3076923076923077
gpt_simple,20_9,0.2926829268292683
gpt_simple,20_10,0.3793103448275862
gpt_simple,20_11,0.0
gpt_simple,20_12,0.4444444444444444
gpt_simple,20_13,1.38
claude_simple,1_0,0.6629766297662977
claude_simple,1_1,0.3902439024390244
claude_simple,1_2,0.3902439024390244
claude_simple,1_3,0.4148148148148148
claude_simple,1_4,0.5747126436781609
claude_simple,1_5,0.4864864864864865
claude_simple,1_6,0.325
claude_simple,1_7,0.2653061224489796
claude_simple,1_8,0.26666666666666666
claude_simple,1_9,0.5076923076923077
claude_simple,1_10,0.5684210526315789
claude_simple,1_11,0.4166666666666667
claude_simple,1_12,0.35135135135135137
claude_simple,1_13,1.2230769230769232
claude_simple,2_0,0.6715867158671587
claude_simple,2_1,0.625
claude_simple,2_2,0.48951048951048953
claude_simple,2_3,0.5445544554455446
claude_simple,2_4,0.3364485981308411
claude_simple,2_5,0.3157894736842105
claude_simple,2_6,0.3770491803278688
claude_simple,2_7,0.32407407407407407
claude_simple,2_8,0.504
claude_simple,2_9,0.3611111111111111
claude_simple,2_10,0.4
claude_simple,2_11,0.5371900826446281
claude_simple,2_12,0.38
claude_simple,2_13,0.19444444444444445
claude_simple,2_14,1.656
claude_simple,3_0,0.7453874538745388
claude_simple,3_1,0.4864864864864865
claude_simple,3_2,0.5882352941176471
claude_simple,3_3,0.35106382978723405
claude_simple,3_4,0.3333333333333333
claude_simple,3_5,0.2222222222222222
claude_simple,3_6,0.39622641509433965
claude_simple,3_7,0.5227272727272727
claude_simple,3_8,0.22857142857142856
claude_simple,3_9,0.22857142857142856
claude_simple,3_10,0.38016528925619836
claude_simple,3_11,0.3717948717948718
claude_simple,3_12,0.4782608695652174
claude_simple,3_13,5.583333333333333
claude_simple,4_0,0.6875768757687577
claude_simple,4_1,0.3055555555555556
claude_simple,4_2,0.48
claude_simple,4_3,0.44144144144144143
claude_simple,4_4,0.21052631578947367
claude_simple,4_5,0.25
claude_simple,4_6,0.5267175572519084
claude_simple,4_7,0.24358974358974358
claude_simple,4_8,0.23684210526315788
claude_simple,4_9,0.32608695652173914
claude_simple,4_10,0.325
claude_simple,4_11,0.4563106796116505
claude_simple,4_12,0.4322033898305085
claude_simple,4_13,0.48
claude_simple,5_0,0.6555965559655597
claude_simple,5_1,0.0
claude_simple,5_2,0.539568345323741
claude_simple,5_3,0.6062992125984252
claude_simple,5_4,0.6982758620689655
claude_simple,5_5,0.48314606741573035
claude_simple,5_6,0.44329896907216493
claude_simple,5_7,0.35
claude_simple,5_8,0.5069444444444444
claude_simple,5_9,0.4609375
claude_simple,5_10,0.2972972972972973
claude_simple,5_11,0.6218487394957983
claude_simple,5_12,0.504424778761062
claude_simple,5_13,0.6444444444444445
claude_simple,5_14,0.39473684210526316
claude_simple,6_0,0.8154981549815498
claude_simple,6_1,0.25
claude_simple,6_2,0.33620689655172414
claude_simple,6_3,0.6039603960396039
claude_simple,6_4,0.2698412698412698
claude_simple,6_5,0.49074074074074076
claude_simple,6_6,0.15
claude_simple,6_7,0.45161290322580644
claude_simple,6_8,0.18421052631578946
claude_simple,6_9,0.15217391304347827
claude_simple,6_10,0.4576271186440678
claude_simple,6_11,0.6730769230769231
claude_simple,6_12,0.3409090909090909
claude_simple,6_13,0.39473684210526316
claude_simple,6_14,0.47368421052631576
claude_simple,7_0,0.6469864698646987
claude_simple,7_1,0.5454545454545454
claude_simple,7_2,0.38961038961038963
claude_simple,7_3,0.6388888888888888
claude_simple,7_4,0.39805825242718446
claude_simple,7_5,0.5833333333333334
claude_simple,7_6,0.24444444444444444
claude_simple,7_7,0.45454545454545453
claude_simple,7_8,0.4017094017094017
claude_simple,7_9,0.3888888888888889
claude_simple,7_10,0.6578947368421053
claude_simple,7_11,0.6923076923076923
claude_simple,7_12,0.518796992481203
claude_simple,7_13,0.4166666666666667
claude_simple,8_0,0.6666666666666666
claude_simple,8_1,0.35
claude_simple,8_2,0.328125
claude_simple,8_3,0.22950819672131148
claude_simple,8_4,0.39622641509433965
claude_simple,8_5,0.5948275862068966
claude_simple,8_6,0.4057971014492754
claude_simple,8_7,0.5
claude_simple,8_8,0.30833333333333335
claude_simple,8_9,0.3090909090909091
claude_simple,8_10,0.33653846153846156
claude_simple,8_11,0.5700934579439252
claude_simple,8_12,0.55
claude_simple,8_13,0.25
claude_simple,9_0,0.7367773677736777
claude_simple,9_1,0.2727272727272727
claude_simple,9_2,0.5037593984962406
claude_simple,9_3,0.40476190476190477
claude_simple,9_4,0.43902439024390244
claude_simple,9_5,0.40476190476190477
claude_simple,9_6,0.2619047619047619
claude_simple,9_7,0.16666666666666666
claude_simple,9_8,0.3191489361702128
claude_simple,9_9,0.664
claude_simple,9_10,0.55
claude_simple,9_11,0.23076923076923078
claude_simple,9_12,0.5798319327731093
claude_simple,9_13,0.4444444444444444
claude_simple,10_0,0.6359163591635917
claude_simple,10_1,0.35135135135135137
claude_simple,10_2,0.5886524822695035
claude_simple,10_3,0.34210526315789475
claude_simple,10_4,0.4140625
claude_simple,10_5,0.5277777777777778
claude_simple,10_6,0.41732283464566927
claude_simple,10_7,0.5393258426966292
claude_simple,10_8,0.5142857142857142
claude_simple,10_9,0.7222222222222222
claude_simple,10_10,0.4583333333333333
claude_simple,10_11,0.3333333333333333
claude_simple,10_12,0.4339622641509434
claude_simple,10_13,0.32051282051282054
claude_simple,11_0,0.6014760147601476
claude_simple,11_1,0.3055555555555556
claude_simple,11_2,0.22857142857142856
claude_simple,11_3,0.49382716049382713
claude_simple,11_4,0.3888888888888889
claude_simple,11_5,0.5348837209302325
claude_simple,11_6,0.32432432432432434
claude_simple,11_7,0.4473684210526316
claude_simple,11_8,0.6530612244897959
claude_simple,11_9,0.3829787234042553
claude_simple,11_10,0.3783783783783784
claude_simple,11_11,0.4666666666666667
claude_simple,11_12,0.35
claude_simple,11_13,2.9
claude_simple,12_0,0.6961869618696187
claude_simple,12_1,0.6615384615384615
claude_simple,12_2,0.5061728395061729
claude_simple,12_3,0.3142857142857143
claude_simple,12_4,0.65625
claude_simple,12_5,0.3181818181818182
claude_simple,12_6,0.49295774647887325
claude_simple,12_7,0.5689655172413793
claude_simple,12_8,0.43010752688172044
claude_simple,12_9,0.5591397849462365
claude_simple,12_10,0.43478260869565216
claude_simple,12_11,0.46808510638297873
claude_simple,12_12,0.5
claude_simple,12_13,0.448
claude_simple,13_0,0.7072570725707257
claude_simple,13_1,0.3181818181818182
claude_simple,13_2,0.425531914893617
claude_simple,13_3,0.52
claude_simple,13_4,0.2926829268292683
claude_simple,13_5,0.4959349593495935
claude_simple,13_6,0.2872340425531915
claude_simple,13_7,0.3333333333333333
claude_simple,13_8,0.35294117647058826
claude_simple,13_9,0.48120300751879697
claude_simple,13_10,0.4444444444444444
claude_simple,13_11,0.4158415841584158
claude_simple,13_12,0.6717171717171717
claude_simple,13_13,0.6896551724137931
claude_simple,14_0,0.7761377613776138
claude_simple,14_1,0.2549019607843137
claude_simple,14_2,0.5740740740740741
claude_simple,14_3,0.391304347826087
claude_simple,14_4,0.37142857142857144
claude_simple,14_5,0.3333333333333333
claude_simple,14_6,0.5434782608695652
claude_simple,14_7,0.5660377358490566
claude_simple,14_8,0.5222222222222223
claude_simple,14_9,0.44
claude_simple,14_10,0.5428571428571428
claude_simple,14_11,0.47333333333333333
claude_simple,14_12,0.4411764705882353
claude_simple,14_13,0.5714285714285714
claude_simple,15_0,0.6605166051660517
claude_simple,15_1,0.5925925925925926
claude_simple,15_2,0.34285714285714286
claude_simple,15_3,0.5142857142857142
claude_simple,15_4,0.4117647058823529
claude_simple,15_5,0.45454545454545453
claude_simple,15_6,0.5367647058823529
claude_simple,15_7,0.5
claude_simple,15_8,0.6744186046511628
claude_simple,15_9,0.35135135135135137
claude_simple,15_10,0.358974358974359
claude_simple,15_11,0.35135135135135137
claude_simple,15_12,0.5277777777777778
claude_simple,15_13,0.577922077922078
claude_simple,16_0,0.6617466174661747
claude_simple,16_1,0.5759493670886076
claude_simple,16_2,0.6055045871559633
claude_simple,16_3,0.5384615384615384
claude_simple,16_4,0.28205128205128205
claude_simple,16_5,0.25
claude_simple,16_6,0.2564102564102564
claude_simple,16_7,0.3611111111111111
claude_simple,16_8,0.7215189873417721
claude_simple,16_9,0.28205128205128205
claude_simple,16_10,0.926829268292683
claude_simple,16_11,0.7619047619047619
claude_simple,16_12,0.4642857142857143
claude_simple,16_13,4.0
claude_simple,17_0,0.6531365313653137
claude_simple,17_1,1.16
claude_simple,17_2,0.49074074074074076
claude_simple,17_3,0.43023255813953487
claude_simple,17_4,0.175
claude_simple,17_5,0.656
claude_simple,17_6,0.6829268292682927
claude_simple,17_7,0.6153846153846154
claude_simple,17_8,0.4444444444444444
claude_simple,17_9,0.2661290322580645
claude_simple,17_10,0.0975609756097561
claude_simple,17_11,0.7560975609756098
claude_simple,17_12,0.4536082474226804
claude_simple,17_13,0.5
claude_simple,18_0,0.7675276752767528
claude_simple,18_1,0.2702702702702703
claude_simple,18_2,0.175
claude_simple,18_3,0.3829787234042553
claude_simple,18_4,0.45454545454545453
claude_simple,18_5,0.11428571428571428
claude_simple,18_6,0.3611111111111111
claude_simple,18_7,0.6343283582089553
claude_simple,18_8,0.5986394557823129
claude_simple,18_9,0.40540540540540543
claude_simple,18_10,0.5407407407407407
claude_simple,18_11,0.5
claude_simple,18_12,0.44086021505376344
claude_simple,18_13,0.5816326530612245
claude_simple,19_0,0.6703567035670357
claude_simple,19_1,0.2
claude_simple,19_2,0.6764705882352942
claude_simple,19_3,0.2
claude_simple,19_4,0.5
claude_simple,19_5,0.22857142857142856
claude_simple,19_6,0.47560975609756095
claude_simple,19_7,0.43434343434343436
claude_simple,19_8,0.43373493975903615
claude_simple,19_9,0.23529411764705882
claude_simple,19_10,0.22857142857142856
claude_simple,19_11,0.5584415584415584
claude_simple,19_12,0.7777777777777778
claude_simple,19_13,1.4821428571428572
claude_simple,20_0,0.7207872078720787
claude_simple,20_1,0.43243243243243246
claude_simple,20_2,0.4358974358974359
claude_simple,20_3,0.2391304347826087
claude_simple,20_4,0.5555555555555556
claude_simple,20_5,0.5126050420168067
claude_simple,20_6,0.3150684931506849
claude_simple,20_7,0.8461538461538461
claude_simple,20_8,0.48717948717948717
claude_simple,20_9,0.3170731707317073
claude_simple,20_10,0.42528735632183906
claude_simple,20_11,0.3333333333333333
claude_simple,20_12,0.6111111111111112
claude_simple,20_13,1.54
KerasOCR,1_0,0.8216482164821648
KerasOCR,1_1,0.8536585365853658
KerasOCR,1_2,0.8536585365853658
KerasOCR,1_3,0.8222222222222222
KerasOCR,1_4,0.8275862068965517
KerasOCR,1_5,0.8648648648648649
KerasOCR,1_6,0.825
KerasOCR,1_7,0.8571428571428571
KerasOCR,1_8,0.8
KerasOCR,1_9,0.8
KerasOCR,1_10,0.7894736842105263
KerasOCR,1_11,0.7777777777777778
KerasOCR,1_12,0.7837837837837838
KerasOCR,1_13,0.7615384615384615
KerasOCR,2_0,0.8216482164821648
KerasOCR,2_1,1.0
KerasOCR,2_2,0.8041958041958042
KerasOCR,2_3,0.8118811881188119
KerasOCR,2_4,0.8037383177570093
KerasOCR,2_5,0.8421052631578947
KerasOCR,2_6,0.8114754098360656
KerasOCR,2_7,0.8240740740740741
KerasOCR,2_8,0.816
KerasOCR,2_9,0.8055555555555556
KerasOCR,2_10,0.8571428571428571
KerasOCR,2_11,0.8016528925619835
KerasOCR,2_12,0.77
KerasOCR,2_13,0.8055555555555556
KerasOCR,2_14,0.752
KerasOCR,3_0,0.8290282902829028
KerasOCR,3_1,0.8018018018018018
KerasOCR,3_2,0.773109243697479
KerasOCR,3_3,0.8191489361702128
KerasOCR,3_4,0.8055555555555556
KerasOCR,3_5,0.8222222222222222
KerasOCR,3_6,0.8018867924528302
KerasOCR,3_7,0.7727272727272727
KerasOCR,3_8,0.8095238095238095
KerasOCR,3_9,0.8
KerasOCR,3_10,0.8347107438016529
KerasOCR,3_11,0.8205128205128205
KerasOCR,3_12,0.8369565217391305
KerasOCR,3_13,1.5
KerasOCR,4_0,0.8277982779827798
KerasOCR,4_1,0.8333333333333334
KerasOCR,4_2,0.8
KerasOCR,4_3,0.8018018018018018
KerasOCR,4_4,0.8157894736842105
KerasOCR,4_5,0.85
KerasOCR,4_6,0.7862595419847328
KerasOCR,4_7,0.8205128205128205
KerasOCR,4_8,0.8421052631578947
KerasOCR,4_9,0.8478260869565217
KerasOCR,4_10,0.75
KerasOCR,4_11,0.7864077669902912
KerasOCR,4_12,0.788135593220339
KerasOCR,4_13,1.1
KerasOCR,5_0,0.8314883148831488
KerasOCR,5_1,1.0
KerasOCR,5_2,0.841726618705036
KerasOCR,5_3,0.8346456692913385
KerasOCR,5_4,0.853448275862069
KerasOCR,5_5,0.7865168539325843
KerasOCR,5_6,0.7835051546391752
KerasOCR,5_7,0.875
KerasOCR,5_8,0.8194444444444444
